timestamp_unix,mode,phase,ip,request_id,task_type,payload_bytes,status_code,response_ms,outcome,error
1775370478.109,stress,stress_60,192.168.100.112,480,factorial,36,403,6.4,blocked,
1775370478.127,stress,stress_60,192.168.100.112,481,find_vowels,80,403,14.7,blocked,
1775370478.145,stress,stress_60,192.168.100.112,482,string_length,78,403,13.1,blocked,
1775370478.163,stress,stress_60,192.168.100.112,483,addition,49,403,27.2,blocked,
1775370478.182,stress,stress_60,192.168.100.112,484,factorial,36,403,25.7,blocked,
1775370478.200,stress,stress_60,192.168.100.112,485,addition,49,403,24.6,blocked,
1775370478.218,stress,stress_60,192.168.100.112,486,multiplication,55,403,23.8,blocked,
1775370478.236,stress,stress_60,192.168.100.112,487,addition,49,403,8.2,blocked,
1775370472.385,stress,stress_60,192.168.100.112,161,string_length,90,200,5863.4,allowed,
1775370478.254,stress,stress_60,192.168.100.112,488,string_length,90,403,20.5,blocked,
1775370478.273,stress,stress_60,192.168.100.112,489,string_length,78,403,7.2,blocked,
1775370478.290,stress,stress_60,192.168.100.112,490,addition,49,403,17.8,blocked,
1775370478.308,stress,stress_60,192.168.100.112,491,addition,49,403,7.9,blocked,
1775370478.326,stress,stress_60,192.168.100.112,492,addition,48,403,14.9,blocked,
1775370478.345,stress,stress_60,192.168.100.112,493,find_vowels,100,403,13.9,blocked,
1775370478.362,stress,stress_60,192.168.100.112,494,addition,49,403,13.1,blocked,
1775370478.380,stress,stress_60,192.168.100.112,495,multiplication,54,403,28.8,blocked,
1775370478.398,stress,stress_60,192.168.100.112,496,factorial,36,403,27.1,blocked,
1775370478.415,stress,stress_60,192.168.100.112,497,string_length,90,403,24.9,blocked,
1775370478.434,stress,stress_60,192.168.100.112,498,string_length,78,403,25.3,blocked,
1775370478.452,stress,stress_60,192.168.100.112,499,addition,49,403,9.1,blocked,
1775370478.470,stress,stress_60,192.168.100.112,500,factorial,36,403,22.1,blocked,
1775370478.488,stress,stress_60,192.168.100.112,501,string_length,66,403,21.2,blocked,
1775370478.507,stress,stress_60,192.168.100.112,502,factorial,36,403,7.7,blocked,
1775370478.524,stress,stress_60,192.168.100.112,503,factorial,36,403,16.9,blocked,
1775370478.542,stress,stress_60,192.168.100.112,504,factorial,36,403,7.4,blocked,
1775370478.559,stress,stress_60,192.168.100.112,505,addition,49,403,16.5,blocked,
1775370478.577,stress,stress_60,192.168.100.112,506,multiplication,54,403,13.9,blocked,
1775370478.595,stress,stress_60,192.168.100.112,507,multiplication,55,403,12.7,blocked,
1775370478.613,stress,stress_60,192.168.100.112,508,multiplication,55,403,27.4,blocked,
1775370478.650,stress,stress_60,192.168.100.112,510,factorial,36,403,11.0,blocked,
1775370478.631,stress,stress_60,192.168.100.112,509,addition,49,403,30.4,blocked,
1775370478.668,stress,stress_60,192.168.100.112,511,multiplication,55,403,23.7,blocked,
1775370478.686,stress,stress_60,192.168.100.112,512,multiplication,55,403,8.5,blocked,
1775370478.703,stress,stress_60,192.168.100.112,513,multiplication,54,403,21.9,blocked,
1775370478.721,stress,stress_60,192.168.100.112,514,find_vowels,60,403,21.2,blocked,
1775370478.740,stress,stress_60,192.168.100.112,515,find_vowels,80,403,7.7,blocked,
1775370478.758,stress,stress_60,192.168.100.112,516,find_vowels,80,403,17.5,blocked,
1775370478.775,stress,stress_60,192.168.100.112,517,string_length,54,403,16.6,blocked,
1775370478.793,stress,stress_60,192.168.100.112,518,find_vowels,100,403,6.2,blocked,
1775370478.811,stress,stress_60,192.168.100.112,519,addition,49,403,30.5,blocked,
1775370478.829,stress,stress_60,192.168.100.112,520,find_vowels,80,403,29.0,blocked,
1775370478.865,stress,stress_60,192.168.100.112,522,multiplication,54,403,6.9,blocked,
1775370478.847,stress,stress_60,192.168.100.112,521,find_vowels,100,403,27.2,blocked,
1775370478.882,stress,stress_60,192.168.100.112,523,string_length,54,403,26.4,blocked,
1775370478.900,stress,stress_60,192.168.100.112,524,factorial,36,403,21.5,blocked,
1775370478.917,stress,stress_60,192.168.100.112,525,addition,49,403,8.0,blocked,
1775370478.936,stress,stress_60,192.168.100.112,526,find_vowels,60,403,7.1,blocked,
1775370478.955,stress,stress_60,192.168.100.112,527,multiplication,54,403,21.4,blocked,
1775370478.974,stress,stress_60,192.168.100.112,528,find_vowels,60,403,8.0,blocked,
1775370478.991,stress,stress_60,192.168.100.112,529,string_length,54,403,7.4,blocked,
1775370479.009,stress,stress_60,192.168.100.112,530,addition,49,403,6.8,blocked,
1775370479.026,stress,stress_60,192.168.100.112,531,multiplication,55,403,15.6,blocked,
1775370479.044,stress,stress_60,192.168.100.112,532,factorial,36,403,15.3,blocked,
1775370479.062,stress,stress_60,192.168.100.112,533,factorial,36,403,14.1,blocked,
1775370479.079,stress,stress_60,192.168.100.112,534,multiplication,54,403,28.0,blocked,
1775370479.097,stress,stress_60,192.168.100.112,535,factorial,36,403,26.5,blocked,
1775370479.116,stress,stress_60,192.168.100.112,536,addition,49,403,26.3,blocked,
1775370479.134,stress,stress_60,192.168.100.112,537,addition,48,403,24.1,blocked,
1775370479.152,stress,stress_60,192.168.100.112,538,string_length,54,403,23.2,blocked,
1775370479.170,stress,stress_60,192.168.100.112,539,multiplication,55,403,21.4,blocked,
1775370479.188,stress,stress_60,192.168.100.112,540,find_vowels,80,403,8.3,blocked,
1775370479.206,stress,stress_60,192.168.100.112,541,multiplication,55,403,19.2,blocked,
1775370479.223,stress,stress_60,192.168.100.112,542,string_length,78,403,7.0,blocked,
1775370479.241,stress,stress_60,192.168.100.112,543,factorial,36,403,6.8,blocked,
1775370479.259,stress,stress_60,192.168.100.112,544,addition,49,403,15.8,blocked,
1775370479.277,stress,stress_60,192.168.100.112,545,find_vowels,100,403,15.2,blocked,
1775370479.294,stress,stress_60,192.168.100.112,546,find_vowels,80,403,14.3,blocked,
1775370479.312,stress,stress_60,192.168.100.112,547,string_length,66,403,30.0,blocked,
1775370479.329,stress,stress_60,192.168.100.112,548,find_vowels,100,403,27.4,blocked,
1775370479.348,stress,stress_60,192.168.100.112,549,multiplication,55,403,26.1,blocked,
1775370479.366,stress,stress_60,192.168.100.112,550,string_length,54,403,24.7,blocked,
1775370479.384,stress,stress_60,192.168.100.112,551,addition,49,403,23.4,blocked,
1775370479.402,stress,stress_60,192.168.100.112,552,string_length,54,403,22.3,blocked,
1775370479.420,stress,stress_60,192.168.100.112,553,factorial,36,403,21.7,blocked,
1775370479.439,stress,stress_60,192.168.100.112,554,multiplication,55,403,7.3,blocked,
1775370479.457,stress,stress_60,192.168.100.112,555,find_vowels,100,403,18.8,blocked,
1775370479.474,stress,stress_60,192.168.100.112,556,factorial,36,403,16.4,blocked,
1775370479.493,stress,stress_60,192.168.100.112,557,factorial,36,403,6.3,blocked,
1775370479.511,stress,stress_60,192.168.100.112,558,string_length,90,403,14.0,blocked,
1775370479.529,stress,stress_60,192.168.100.112,559,addition,49,403,28.2,blocked,
1775370479.546,stress,stress_60,192.168.100.112,560,string_length,90,403,28.2,blocked,
1775370479.564,stress,stress_60,192.168.100.112,561,string_length,66,403,26.9,blocked,
1775370479.582,stress,stress_60,192.168.100.112,562,find_vowels,60,403,25.8,blocked,
1775370479.600,stress,stress_60,192.168.100.112,563,string_length,66,403,24.9,blocked,
1775370479.617,stress,stress_60,192.168.100.112,564,factorial,36,403,24.7,blocked,
1775370479.635,stress,stress_60,192.168.100.112,565,find_vowels,60,403,23.7,blocked,
1775370479.653,stress,stress_60,192.168.100.112,566,addition,49,403,9.9,blocked,
1775370479.672,stress,stress_60,192.168.100.112,567,find_vowels,80,403,19.8,blocked,
1775370479.690,stress,stress_60,192.168.100.112,568,factorial,36,403,7.5,blocked,
1775370479.707,stress,stress_60,192.168.100.112,569,factorial,36,403,16.8,blocked,
1775370479.725,stress,stress_60,192.168.100.112,570,find_vowels,80,403,6.4,blocked,
1775370479.743,stress,stress_60,192.168.100.112,571,addition,48,403,16.0,blocked,
1775370479.760,stress,stress_60,192.168.100.112,572,multiplication,54,403,14.5,blocked,
1775370479.778,stress,stress_60,192.168.100.112,573,find_vowels,60,403,14.6,blocked,
1775370479.795,stress,stress_60,192.168.100.112,574,find_vowels,80,403,13.9,blocked,
1775370479.813,stress,stress_60,192.168.100.112,575,addition,49,403,25.7,blocked,
1775370479.830,stress,stress_60,192.168.100.112,576,addition,49,403,11.5,blocked,
1775370479.848,stress,stress_60,192.168.100.112,577,factorial,36,403,7.2,blocked,
1775370479.866,stress,stress_60,192.168.100.112,578,factorial,36,403,9.4,blocked,
1775370479.884,stress,stress_60,192.168.100.112,579,addition,49,403,23.8,blocked,
1775370479.902,stress,stress_60,192.168.100.112,580,multiplication,54,403,21.2,blocked,
1775370479.920,stress,stress_60,192.168.100.112,581,multiplication,55,403,21.9,blocked,
1775370479.938,stress,stress_60,192.168.100.112,582,factorial,36,403,8.7,blocked,
1775370479.957,stress,stress_60,192.168.100.112,583,string_length,54,403,6.7,blocked,
1775370479.975,stress,stress_60,192.168.100.112,584,multiplication,54,403,16.3,blocked,
1775370479.993,stress,stress_60,192.168.100.112,585,multiplication,55,403,6.9,blocked,
1775370480.010,stress,stress_60,192.168.100.112,586,multiplication,54,403,7.4,blocked,
1775370480.028,stress,stress_60,192.168.100.112,587,addition,49,403,7.1,blocked,
1775370480.046,stress,stress_60,192.168.100.112,588,factorial,36,403,21.4,blocked,
1775370480.064,stress,stress_60,192.168.100.112,589,factorial,36,403,11.4,blocked,
1775370480.081,stress,stress_60,192.168.100.112,590,multiplication,54,403,8.3,blocked,
1775370480.099,stress,stress_60,192.168.100.112,591,addition,49,403,24.6,blocked,
1775370480.118,stress,stress_60,192.168.100.112,592,factorial,36,403,23.9,blocked,
1775370480.136,stress,stress_60,192.168.100.112,593,string_length,66,403,8.3,blocked,
1775370480.155,stress,stress_60,192.168.100.112,594,factorial,36,403,20.8,blocked,
1775370480.173,stress,stress_60,192.168.100.112,595,find_vowels,60,403,9.7,blocked,
1775370480.190,stress,stress_60,192.168.100.112,596,addition,49,403,6.7,blocked,
1775370480.208,stress,stress_60,192.168.100.112,597,multiplication,55,403,16.9,blocked,
1775370480.226,stress,stress_60,192.168.100.112,598,multiplication,55,403,16.6,blocked,
1775370480.243,stress,stress_60,192.168.100.112,599,addition,49,403,15.2,blocked,
1775370480.261,stress,stress_60,192.168.100.112,600,find_vowels,60,403,13.8,blocked,
1775370480.279,stress,stress_60,192.168.100.112,601,addition,49,403,13.3,blocked,
1775370480.297,stress,stress_60,192.168.100.112,602,multiplication,55,403,21.6,blocked,
1775370480.314,stress,stress_60,192.168.100.112,603,addition,49,403,8.1,blocked,
1775370480.333,stress,stress_60,192.168.100.112,604,string_length,78,403,25.7,blocked,
1775370480.351,stress,stress_60,192.168.100.112,605,addition,48,403,23.4,blocked,
1775370480.369,stress,stress_60,192.168.100.112,606,factorial,36,403,9.7,blocked,
1775370480.386,stress,stress_60,192.168.100.112,607,find_vowels,80,403,7.2,blocked,
1775370480.405,stress,stress_60,192.168.100.112,608,factorial,36,403,20.6,blocked,
1775370480.423,stress,stress_60,192.168.100.112,609,string_length,78,403,10.6,blocked,
1775370480.440,stress,stress_60,192.168.100.112,610,addition,49,403,7.5,blocked,
1775370480.458,stress,stress_60,192.168.100.112,611,multiplication,53,403,17.6,blocked,
1775370480.476,stress,stress_60,192.168.100.112,612,string_length,66,403,7.6,blocked,
1775370480.494,stress,stress_60,192.168.100.112,613,string_length,90,403,7.5,blocked,
1775370480.511,stress,stress_60,192.168.100.112,614,string_length,90,403,13.9,blocked,
1775370480.529,stress,stress_60,192.168.100.112,615,addition,49,403,12.8,blocked,
1775370480.547,stress,stress_60,192.168.100.112,616,factorial,36,403,8.2,blocked,
1775370480.565,stress,stress_60,192.168.100.112,617,find_vowels,80,403,21.9,blocked,
1775370480.583,stress,stress_60,192.168.100.112,618,string_length,78,403,9.1,blocked,
1775370480.602,stress,stress_60,192.168.100.112,619,factorial,36,403,7.8,blocked,
1775370480.619,stress,stress_60,192.168.100.112,620,multiplication,55,403,9.1,blocked,
1775370480.638,stress,stress_60,192.168.100.112,621,string_length,78,403,9.2,blocked,
1775370480.657,stress,stress_60,192.168.100.112,622,find_vowels,60,403,9.2,blocked,
1775370480.674,stress,stress_60,192.168.100.112,623,find_vowels,80,403,17.4,blocked,
1775370480.692,stress,stress_60,192.168.100.112,624,multiplication,55,403,8.0,blocked,
1775370480.710,stress,stress_60,192.168.100.112,625,addition,49,403,15.5,blocked,
1775370480.727,stress,stress_60,192.168.100.112,626,multiplication,55,403,15.1,blocked,
1775370480.745,stress,stress_60,192.168.100.112,627,factorial,36,403,14.1,blocked,
1775370480.762,stress,stress_60,192.168.100.112,628,factorial,36,403,29.0,blocked,
1775370480.798,stress,stress_60,192.168.100.112,630,factorial,36,403,9.9,blocked,
1775370480.780,stress,stress_60,192.168.100.112,629,string_length,90,403,27.9,blocked,
1775370480.816,stress,stress_60,192.168.100.112,631,addition,49,403,24.2,blocked,
1775370480.833,stress,stress_60,192.168.100.112,632,string_length,90,403,24.4,blocked,
1775370480.851,stress,stress_60,192.168.100.112,633,addition,49,403,18.4,blocked,
1775370480.870,stress,stress_60,192.168.100.112,634,factorial,36,403,21.1,blocked,
1775370480.889,stress,stress_60,192.168.100.112,635,multiplication,54,403,21.4,blocked,
1775370480.906,stress,stress_60,192.168.100.112,636,factorial,36,403,7.4,blocked,
1775370480.924,stress,stress_60,192.168.100.112,637,find_vowels,80,403,7.3,blocked,
1775370480.942,stress,stress_60,192.168.100.112,638,factorial,36,403,16.5,blocked,
1775370480.959,stress,stress_60,192.168.100.112,639,find_vowels,100,403,16.5,blocked,
1775370480.977,stress,stress_60,192.168.100.112,640,string_length,66,403,30.5,blocked,
1775370480.995,stress,stress_60,192.168.100.112,641,multiplication,55,403,29.6,blocked,
1775370481.013,stress,stress_60,192.168.100.112,642,find_vowels,60,403,29.5,blocked,
1775370481.031,stress,stress_60,192.168.100.112,643,string_length,78,403,26.5,blocked,
1775370481.049,stress,stress_60,192.168.100.112,644,addition,48,403,25.4,blocked,
1775370481.067,stress,stress_60,192.168.100.112,645,addition,49,403,27.0,blocked,
1775370481.085,stress,stress_60,192.168.100.112,646,factorial,36,403,26.2,blocked,
1775370481.103,stress,stress_60,192.168.100.112,647,multiplication,55,403,13.2,blocked,
1775370481.121,stress,stress_60,192.168.100.112,648,multiplication,55,403,13.2,blocked,
1775370481.139,stress,stress_60,192.168.100.112,649,string_length,66,403,6.4,blocked,
1775370481.157,stress,stress_60,192.168.100.112,650,string_length,66,403,22.7,blocked,
1775370481.175,stress,stress_60,192.168.100.112,651,factorial,36,403,12.2,blocked,
1775370481.193,stress,stress_60,192.168.100.112,652,find_vowels,60,403,16.5,blocked,
1775370481.211,stress,stress_60,192.168.100.112,653,string_length,54,403,9.6,blocked,
1775370481.229,stress,stress_60,192.168.100.112,654,factorial,36,403,30.3,blocked,
1775370481.265,stress,stress_60,192.168.100.112,656,string_length,66,403,9.4,blocked,
1775370481.246,stress,stress_60,192.168.100.112,655,factorial,36,403,28.8,blocked,
1775370481.282,stress,stress_60,192.168.100.112,657,string_length,54,403,10.5,blocked,
1775370481.301,stress,stress_60,192.168.100.112,658,find_vowels,60,403,23.9,blocked,
1775370481.319,stress,stress_60,192.168.100.112,659,addition,49,403,8.3,blocked,
1775370481.336,stress,stress_60,192.168.100.112,660,string_length,66,403,7.9,blocked,
1775370481.354,stress,stress_60,192.168.100.112,661,addition,49,403,8.1,blocked,
1775370481.372,stress,stress_60,192.168.100.112,662,string_length,54,403,20.0,blocked,
1775370481.390,stress,stress_60,192.168.100.112,663,factorial,36,403,8.3,blocked,
1775370481.408,stress,stress_60,192.168.100.112,664,factorial,36,403,9.6,blocked,
1775370481.425,stress,stress_60,192.168.100.112,665,string_length,90,403,16.4,blocked,
1775370481.442,stress,stress_60,192.168.100.112,666,multiplication,55,403,7.4,blocked,
1775370481.460,stress,stress_60,192.168.100.112,667,addition,49,403,14.1,blocked,
1775370481.478,stress,stress_60,192.168.100.112,668,find_vowels,80,403,13.2,blocked,
1775370481.495,stress,stress_60,192.168.100.112,669,addition,49,403,13.1,blocked,
1775370481.513,stress,stress_60,192.168.100.112,670,multiplication,55,403,27.7,blocked,
1775370481.531,stress,stress_60,192.168.100.112,671,addition,49,403,27.1,blocked,
1775370481.548,stress,stress_60,192.168.100.112,672,multiplication,55,403,27.6,blocked,
1775370481.566,stress,stress_60,192.168.100.112,673,multiplication,53,403,10.2,blocked,
1775370481.584,stress,stress_60,192.168.100.112,674,addition,49,403,24.2,blocked,
1775370481.602,stress,stress_60,192.168.100.112,675,string_length,78,403,22.8,blocked,
1775370481.619,stress,stress_60,192.168.100.112,676,addition,49,403,9.0,blocked,
1775370481.637,stress,stress_60,192.168.100.112,677,multiplication,54,403,9.8,blocked,
1775370481.654,stress,stress_60,192.168.100.112,678,addition,49,403,22.1,blocked,
1775370481.675,stress,stress_60,192.168.100.112,679,factorial,36,403,8.2,blocked,
1775370481.692,stress,stress_60,192.168.100.112,680,multiplication,55,403,6.8,blocked,
1775370481.710,stress,stress_60,192.168.100.112,681,factorial,36,403,7.5,blocked,
